n,strategy_name,handoff_strategy_name,dataset_source,ppo_version,is_ppo,source_metric_file,candidate_source,order_hash,order_compact,u2_range,peeq_max,surface_t_proxy,surface_t_proxy_source_column,mises_max,teacher_validation_status,completion_status,odb_extraction_status,extracted_field_names,final_frame_time,final_step_name,selected_by_bucket,final_expansion_batch,ppo_checkpoint,ppo_generation_mode,ppo_version_source,global_candidate_index,predicted_quality_score,min_hamming_to_combined552_sameN,min_hamming_to_conventional_baseline,nearest_conventional_baseline,notes,teacher_metrics_extracted,order_json,seed,predicted_reward_available,mean_abs_jump,max_abs_jump,long_jump_count,adjacent_fraction,total_travel_proxy,jump_variance,local_continuity_score,path_complexity_score,novelty_distance_score,teacher_validated,abaqus_validated,stageT_pool_source,source_row_index,parity_switch_fraction,early_center_bias,early_edge_bias,duplicate_vs_combined552,duplicate_vs_ppo_v01,duplicate_vs_ppo_v02K2,duplicate_vs_ppo_v03,selected_already
24,PPOFINAL_N24_B068_quality,PPOFINAL_N24_B068_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,42bf14539f680e0b,"11,1,3,15,23,21,19,17,13,22,9,7,5,0,2,6,4,8,10,16,14,12,20,18",0.0001132654720095,0.1579708606004715,585.535744,surface_t_proxy_max_tensile_mpa,579943488.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,68,0.8878938867055125,18,22.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 23, 21, 19, 17, 13, 22, 9, 7, 5, 0, 2, 6, 4, 8, 10, 16, 14, 12, 20, 18]",22660956,True,4.652173913043479,13.0,6,0.0,107.0,12.226843100189036,-0.2022684310018903,0.2169537046632433,18.0,False,False,existing_v01_rollout_pool,1405,0.1304347826086956,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B069_quality,PPOFINAL_N24_B069_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,25cc194c216f9b7e,"11,1,3,15,23,21,19,17,9,13,22,7,5,0,2,6,8,4,10,16,12,18,20,14",0.0001609926348464,0.160583809018135,585.413696,surface_t_proxy_max_tensile_mpa,579944320.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,69,0.8850880845885575,19,20.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 23, 21, 19, 17, 9, 13, 22, 7, 5, 0, 2, 6, 8, 4, 10, 16, 12, 18, 20, 14]",22660740,True,5.3478260869565215,15.0,6,0.0,123.0,12.400756143667294,-0.2325141776937618,0.246267970025836,19.0,False,False,existing_v01_rollout_pool,1189,0.1304347826086956,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B070_quality,PPOFINAL_N24_B070_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,48945b606a550e66,"11,3,1,15,23,21,19,17,9,13,20,7,5,0,2,4,6,8,10,16,18,22,14,12",0.0001395343456351,0.1597163379192352,585.278528,surface_t_proxy_max_tensile_mpa,579943424.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,70,0.8779086037301213,15,21.0,center_out,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 15, 23, 21, 19, 17, 9, 13, 20, 7, 5, 0, 2, 4, 6, 8, 10, 16, 18, 22, 14, 12]",22660812,True,4.739130434782608,14.0,6,0.0,109.0,12.801512287334594,-0.2060491493383743,0.2216632242356671,15.0,False,False,existing_v01_rollout_pool,1261,0.1304347826086956,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B071_quality,PPOFINAL_N24_B071_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,7be060ae29bbe24c,"11,3,1,15,23,21,19,17,13,9,7,5,0,2,6,8,10,4,16,18,20,22,14,12",0.0001411788966834,0.1525596976280212,585.594688,surface_t_proxy_max_tensile_mpa,579944384.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,71,0.8695306491528114,19,21.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 15, 23, 21, 19, 17, 13, 9, 7, 5, 0, 2, 6, 8, 10, 4, 16, 18, 20, 22, 14, 12]",22661105,True,4.304347826086956,14.0,5,0.0,99.0,11.603024574669185,-0.1871455576559546,0.2012817099710192,19.0,False,False,existing_v01_rollout_pool,1554,0.0434782608695652,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B072_quality,PPOFINAL_N24_B072_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,101deebc46de29ff,"11,3,1,15,23,21,19,17,13,9,7,5,0,2,6,4,8,10,16,18,22,20,14,12",0.0001389232029396,0.15179143846035,585.214848,surface_t_proxy_max_tensile_mpa,579944384.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,72,0.866769664712738,19,19.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 15, 23, 21, 19, 17, 13, 9, 7, 5, 0, 2, 6, 4, 8, 10, 16, 18, 22, 20, 14, 12]",22660698,True,3.9565217391304346,14.0,3,0.0,91.0,8.215500945179587,-0.1720226843100189,0.1803853199971889,19.0,False,False,existing_v01_rollout_pool,1147,0.0434782608695652,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B073_quality,PPOFINAL_N24_B073_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,4e0d0ddb35f92839,"11,1,3,15,23,21,19,17,13,9,7,5,0,2,6,10,8,4,16,18,20,22,14,12",0.0001415222600371,0.1529645770788192,585.66592,surface_t_proxy_max_tensile_mpa,579943488.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,73,0.8653545248290282,19,21.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 23, 21, 19, 17, 13, 9, 7, 5, 0, 2, 6, 10, 8, 4, 16, 18, 20, 22, 14, 12]",22660639,True,4.304347826086956,12.0,5,0.0,99.0,10.55954631379962,-0.1871455576559546,0.1993091612737232,19.0,False,False,existing_v01_rollout_pool,1088,0.0434782608695652,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B074_quality,PPOFINAL_N24_B074_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,9b7b033e3365b03f,"11,1,3,15,23,21,19,17,13,9,7,5,0,2,6,8,4,10,12,16,20,22,18,14",0.000157937377935,0.1569323390722274,585.53376,surface_t_proxy_max_tensile_mpa,579943616.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,74,0.8620850439456353,17,20.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 23, 21, 19, 17, 13, 9, 7, 5, 0, 2, 6, 8, 4, 10, 12, 16, 20, 22, 18, 14]",22660634,True,4.043478260869565,12.0,3,0.0,93.0,6.998109640831758,-0.1758034026465028,0.181707201589474,17.0,False,False,existing_v01_rollout_pool,1083,0.0434782608695652,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B075_quality,PPOFINAL_N24_B075_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,41c9546f5a8feab2,"11,3,1,15,23,21,19,17,13,9,7,5,0,2,6,4,8,10,12,16,18,20,22,14",0.0001342055466011,0.1581561267375946,585.25184,surface_t_proxy_max_tensile_mpa,579943616.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,75,0.8617197716458638,17,18.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 15, 23, 21, 19, 17, 13, 9, 7, 5, 0, 2, 6, 4, 8, 10, 12, 16, 18, 20, 22, 14]",22660748,True,3.869565217391304,14.0,4,0.0,89.0,8.722117202268434,-0.1682419659735349,0.1777198182777601,17.0,False,False,existing_v01_rollout_pool,1197,0.0434782608695652,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B076_quality,PPOFINAL_N24_B076_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,0c8fbb88f08d90f6,"11,1,3,15,23,21,19,17,13,9,7,5,0,2,6,8,10,4,12,16,18,20,22,14",0.0001587494243722,0.1561913043260574,585.714432,surface_t_proxy_max_tensile_mpa,579944448.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,76,0.8604267421364137,15,21.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 23, 21, 19, 17, 13, 9, 7, 5, 0, 2, 6, 8, 10, 4, 12, 16, 18, 20, 22, 14]",22661115,True,4.217391304347826,12.0,5,0.0,97.0,8.69187145557656,-0.1833648393194707,0.1921553965763892,15.0,False,False,existing_v01_rollout_pool,1564,0.0434782608695652,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B077_quality,PPOFINAL_N24_B077_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,9ffa015ff59a2274,"11,3,1,15,21,23,19,17,13,9,7,5,0,2,6,4,8,10,12,16,18,20,22,14",0.0001398089566464,0.1577651649713516,585.239744,surface_t_proxy_max_tensile_mpa,579943680.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,77,0.8582384321147632,17,18.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 15, 21, 23, 19, 17, 13, 9, 7, 5, 0, 2, 6, 4, 8, 10, 12, 16, 18, 20, 22, 14]",22661005,True,3.869565217391304,14.0,3,0.0,89.0,8.026465028355389,-0.1682419659735349,0.1764047858128961,17.0,False,False,existing_v01_rollout_pool,1454,0.0434782608695652,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B078_quality,PPOFINAL_N24_B078_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,2cc0a9bd95d01d23,"11,3,1,15,23,21,19,17,13,9,7,5,0,2,6,8,4,10,12,16,18,20,22,14",0.0001587251535966,0.1576801836490631,585.475136,surface_t_proxy_max_tensile_mpa,579943616.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,78,0.857125699496536,16,19.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 15, 23, 21, 19, 17, 13, 9, 7, 5, 0, 2, 6, 8, 4, 10, 12, 16, 18, 20, 22, 14]",22660646,True,4.043478260869565,14.0,4,0.0,93.0,8.737240075614366,-0.1758034026465028,0.1849947827516339,16.0,False,False,existing_v01_rollout_pool,1095,0.0434782608695652,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B079_quality,PPOFINAL_N24_B079_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,f10bc854b7e82a12,"11,1,3,15,21,23,19,17,13,9,7,5,0,2,6,8,10,4,12,16,20,22,18,14",0.0001742064014251,0.1545632779598236,585.694528,surface_t_proxy_max_tensile_mpa,579944448.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,79,0.8569043446027589,18,21.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 21, 23, 19, 17, 13, 9, 7, 5, 0, 2, 6, 8, 10, 4, 12, 16, 20, 22, 18, 14]",22660921,True,4.217391304347826,12.0,3,0.0,97.0,6.952741020793951,-0.1833648393194707,0.1888678154142292,18.0,False,False,existing_v01_rollout_pool,1370,0.0434782608695652,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B080_quality,PPOFINAL_N24_B080_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,927950fa6f38aacf,"11,1,3,15,23,21,19,17,13,9,7,5,0,2,6,8,10,4,16,22,20,18,14,12",0.0001177868357444,0.1533165276050567,585.898816,surface_t_proxy_max_tensile_mpa,579944384.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,80,0.8561594483950706,18,21.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 23, 21, 19, 17, 13, 9, 7, 5, 0, 2, 6, 8, 10, 4, 16, 22, 20, 18, 14, 12]",22661043,True,4.304347826086956,12.0,4,0.0,99.0,10.2117202268431,-0.1871455576559546,0.1986516450412913,18.0,False,False,existing_v01_rollout_pool,1492,0.0434782608695652,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B081_quality,PPOFINAL_N24_B081_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,029ad934bef28762,"11,1,3,15,21,23,19,17,13,9,7,5,0,2,6,8,4,10,12,16,18,20,22,14",0.0001540140463021,0.1572027951478958,585.535424,surface_t_proxy_max_tensile_mpa,579943616.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,81,0.8561183501782694,16,20.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 21, 23, 19, 17, 13, 9, 7, 5, 0, 2, 6, 8, 4, 10, 12, 16, 18, 20, 22, 14]",22660690,True,4.043478260869565,12.0,3,0.0,93.0,7.345935727788278,-0.1758034026465028,0.182364717821906,16.0,False,False,existing_v01_rollout_pool,1139,0.0434782608695652,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B082_quality,PPOFINAL_N24_B082_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,43ff7b7dbaf8d62c,"11,1,3,15,21,23,19,17,13,9,7,5,0,2,6,4,8,10,12,18,20,22,16,14",0.0001221408740548,0.1571356952190399,585.287104,surface_t_proxy_max_tensile_mpa,579943616.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,82,0.8558346138155115,15,19.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 21, 23, 19, 17, 13, 9, 7, 5, 0, 2, 6, 4, 8, 10, 12, 18, 20, 22, 16, 14]",22660665,True,3.869565217391304,12.0,2,0.0,89.0,6.9829867674858255,-0.1682419659735349,0.1744322371156001,15.0,False,False,existing_v01_rollout_pool,1114,0.0434782608695652,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B083_quality,PPOFINAL_N24_B083_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,11ec01af1f9e1e53,"11,1,3,15,23,21,19,17,13,9,7,5,0,2,6,4,8,10,16,18,20,22,14,12",0.0001238913459928,0.1525284647941589,585.29792,surface_t_proxy_max_tensile_mpa,579944704.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,83,0.8556668735289369,18,20.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 23, 21, 19, 17, 13, 9, 7, 5, 0, 2, 6, 4, 8, 10, 16, 18, 20, 22, 14, 12]",22660682,True,3.9565217391304346,12.0,4,0.0,91.0,8.215500945179588,-0.1720226843100189,0.1803853199971889,18.0,False,False,existing_v01_rollout_pool,1131,0.0434782608695652,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B084_quality,PPOFINAL_N24_B084_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,31116256a3c275ab,"11,1,3,15,23,21,19,17,13,9,7,5,0,2,6,4,8,10,12,16,18,20,22,14",0.0001252118936463,0.1581487655639648,585.328064,surface_t_proxy_max_tensile_mpa,579944448.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,84,0.8556668735289369,17,19.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 23, 21, 19, 17, 13, 9, 7, 5, 0, 2, 6, 4, 8, 10, 12, 16, 18, 20, 22, 14]",22660649,True,3.869565217391304,12.0,4,0.0,89.0,8.02646502835539,-0.1682419659735349,0.1764047858128961,17.0,False,False,existing_v01_rollout_pool,1098,0.0434782608695652,0.6376811594202899,0.3623188405797101,False,False,False,False,False
24,PPOFINAL_N24_B085_quality,PPOFINAL_N24_B085_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,0d8284db8e158441,"11,3,1,15,23,21,19,17,13,9,7,5,0,2,6,8,4,10,16,18,20,22,14,12",0.0001552542062199,0.1524294465780258,585.445184,surface_t_proxy_max_tensile_mpa,579944384.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch03,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,85,0.8553276234837504,19,20.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 15, 23, 21, 19, 17, 13, 9, 7, 5, 0, 2, 6, 8, 4, 10, 16, 18, 20, 22, 14, 12]",22660656,True,4.130434782608695,14.0,4,0.0,95.0,8.896030245746694,-0.1795841209829867,0.1889181416113673,19.0,False,False,existing_v01_rollout_pool,1105,0.0434782608695652,0.6376811594202899,0.3623188405797101,False,False,False,False,False
