n,strategy_name,dataset_source,legacy_compatibility_status,metric_semantic_warning,order_json,order_hash,first_track_norm,last_track_norm,normalized_mean_jump,normalized_max_jump,adjacent_jump_count,long_jump_count,parity_switch_rate,monotonicity_fraction,direction_reversal_count,jump_entropy,early_center_bias,late_center_bias,edge_early_count,center_early_count,max_unvisited_gap_proxy_mean_norm,max_unvisited_gap_proxy_max_norm,odd_even_transition_count,mean_signed_jump,jump_std_norm,target_reward_combined204_plus_N32_mapped_u2_primary,target_u2_score_combined204_plus_N32_rank,target_peeq_score_combined204_plus_N32_rank,target_surfaceT_score_combined204_plus_N32_rank,target_mises_score_combined204_plus_N32_rank
32,RLU2M_A02_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,1,30,26,28,3,5,7,9,11,13,15,17,19,27,29,31]",91ce11a655e329ee,0.6774193548387096,1.0,0.17065556711758584,0.9354838709677419,0,4,0.12903225806451613,0.7333333333333333,8,0.793400430839633,0.6451612903225806,0.4274193548387097,5,3,0.216796875,0.65625,4.0,0.01040582726326743,0.25468567809828685,0.7358006042296072,0.918429003021148,0.36253776435045315,0.40785498489425986,0.5105740181268883
32,RLU2M_A03_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[23,21,25,0,2,4,6,8,10,12,14,16,18,20,22,24,26,1,30,28,3,5,7,9,11,13,15,17,19,27,29,31]",84702cc4faf3fc9b,0.7419354838709677,1.0,0.17273673257023933,0.9354838709677419,0,4,0.12903225806451613,0.7666666666666667,7,0.7318022855217801,0.6451612903225806,0.4274193548387097,5,3,0.21875,0.71875,4.0,0.008324661810613943,0.2595623011354067,0.7705438066465258,0.9697885196374623,0.3383685800604229,0.47432024169184295,0.5015105740181269
32,RLU2M_A04_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,1,26,30,28,3,5,7,9,11,13,15,17,19,27,29,31]",b45f63ce8ad59579,0.6774193548387096,1.0,0.16649323621227888,0.8064516129032258,0,4,0.12903225806451613,0.8,6,0.7318022855217801,0.6451612903225806,0.4274193548387097,5,3,0.2177734375,0.65625,4.0,0.01040582726326743,0.24293539802302253,0.7127643504531722,0.9214501510574018,0.22658610271903323,0.4380664652567976,0.4939577039274925
32,RLU2M_A05_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,26,24,1,30,28,3,5,7,9,11,13,15,17,19,27,29,31]",2974bca71c4d6ef9,0.6774193548387096,1.0,0.17065556711758584,0.9354838709677419,0,4,0.12903225806451613,0.8,6,0.793400430839633,0.6451612903225806,0.4274193548387097,5,3,0.2158203125,0.65625,4.0,0.01040582726326743,0.25468567809828685,0.7153323262839879,0.9033232628398792,0.28398791540785495,0.4108761329305136,0.6057401812688822
32,RLU2M_A06_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,26,1,5,3,28,30,7,9,11,13,15,17,19,27,29,31]",42004ddf695f2aa2,0.6774193548387096,1.0,0.16649323621227888,0.8064516129032258,0,4,0.12903225806451613,0.7333333333333333,8,0.7318022855217801,0.6451612903225806,0.4274193548387097,5,3,0.224609375,0.65625,4.0,0.01040582726326743,0.24293539802302253,0.7376132930513595,0.8851963746223565,0.29607250755287007,0.6737160120845922,0.7129909365558913
32,RLU2M_A07_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[25,23,21,0,2,4,6,8,10,12,14,16,18,20,22,24,26,1,30,28,3,5,7,9,11,13,15,17,19,27,29,31]",303f75dd5967066f,0.8064516129032258,1.0,0.16649323621227888,0.9354838709677419,0,4,0.12903225806451613,0.8333333333333334,5,0.656670935135681,0.6451612903225806,0.4274193548387097,5,3,0.22265625,0.78125,4.0,0.006243496357960458,0.2508214525118408,0.7686555891238671,0.9788519637462235,0.3021148036253777,0.4773413897280967,0.48489425981873113
32,RLU2M_A10_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,26,1,30,28,7,5,3,9,11,13,15,17,19,27,29,31]",359eb8eabbf54747,0.6774193548387096,1.0,0.17065556711758584,0.9354838709677419,0,4,0.12903225806451613,0.8,6,0.793400430839633,0.6451612903225806,0.4274193548387097,5,3,0.216796875,0.65625,4.0,0.01040582726326743,0.2501643980813605,0.8057401812688821,0.9123867069486404,0.5921450151057401,0.6435045317220545,0.5981873111782477
32,RLU2M_A11_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,30,1,24,26,28,3,5,7,9,11,13,15,17,19,27,29,31]",ade7a4e3b0623d1b,0.6774193548387096,1.0,0.1748178980228928,0.9354838709677419,0,4,0.12903225806451613,0.8,6,0.7486812579012816,0.6451612903225806,0.4274193548387097,5,3,0.212890625,0.65625,4.0,0.01040582726326743,0.2550255763919316,0.7228851963746225,0.8942598187311178,0.4441087613293051,0.3655589123867069,0.324773413897281
32,RLU2M_A12_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,26,5,30,28,3,1,7,9,11,13,15,17,19,27,29,31]",675161a5968bab04,0.6774193548387096,1.0,0.16649323621227888,0.8064516129032258,0,4,0.12903225806451613,0.8,6,0.7318022855217801,0.6451612903225806,0.4274193548387097,5,3,0.216796875,0.65625,4.0,0.01040582726326743,0.2381911817251629,0.7391238670694864,0.8398791540785498,0.5135951661631419,0.5981873111782477,0.6132930513595166
32,RLU2M_A13_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,26,1,30,28,3,5,7,11,9,13,15,17,19,27,29,31]",f81c3c5d7e45c4f3,0.6774193548387096,1.0,0.1748178980228928,0.9354838709677419,0,4,0.12903225806451613,0.7333333333333333,8,0.8225219414003102,0.6451612903225806,0.4435483870967742,5,3,0.216796875,0.65625,4.0,0.01040582726326743,0.2589441555572359,0.7669184290030212,0.9154078549848943,0.49848942598187307,0.4561933534743202,0.5317220543806647
32,RLU2M_A14_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,26,1,30,28,3,5,9,7,11,13,15,17,19,27,29,31]",39c71a79f510337e,0.6774193548387096,1.0,0.1748178980228928,0.9354838709677419,0,4,0.12903225806451613,0.7333333333333333,8,0.8225219414003102,0.6451612903225806,0.4274193548387097,5,3,0.216796875,0.65625,4.0,0.01040582726326743,0.2589441555572359,0.7848942598187312,0.9335347432024169,0.5287009063444108,0.4652567975830816,0.5166163141993958
32,RLU2M_A15_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,18,16,20,22,24,26,1,30,28,3,5,7,9,11,13,15,17,19,27,29,31]",e43cff4aab5ecdd5,0.6774193548387096,1.0,0.1748178980228928,0.9354838709677419,0,4,0.12903225806451613,0.7333333333333333,8,0.8225219414003102,0.6451612903225806,0.4274193548387097,5,3,0.216796875,0.65625,4.0,0.01040582726326743,0.2589441555572359,0.7484894259818732,0.9637462235649547,0.24773413897280971,0.45921450151057397,0.5317220543806647
32,RLU2M_A16_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,8,6,10,12,14,16,18,20,22,24,26,1,30,28,3,5,7,9,11,13,15,17,19,27,29,31]",7c4fbd23968a26f5,0.6774193548387096,1.0,0.1748178980228928,0.9354838709677419,0,4,0.12903225806451613,0.7333333333333333,8,0.8225219414003102,0.6451612903225806,0.4274193548387097,5,3,0.21484375,0.65625,4.0,0.01040582726326743,0.2589441555572359,0.7726586102719033,0.9667673716012084,0.3413897280966768,0.4833836858006042,0.552870090634441
32,RLU2M_A18_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,26,1,30,28,3,7,5,9,11,13,15,17,19,27,29,31]",91655ae5e0a1c23b,0.6774193548387096,1.0,0.1748178980228928,0.9354838709677419,0,4,0.12903225806451613,0.7333333333333333,8,0.8225219414003102,0.6451612903225806,0.4274193548387097,5,3,0.216796875,0.65625,4.0,0.01040582726326743,0.2589441555572359,0.7574018126888218,0.945619335347432,0.3474320241691843,0.4712990936555891,0.5226586102719033
32,RLU2M_A20_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,26,1,28,30,3,5,7,11,9,13,15,17,19,27,29,31]",52e37ad106d4256d,0.6774193548387096,1.0,0.1748178980228928,0.8709677419354839,0,4,0.12903225806451613,0.7333333333333333,8,0.8394009137798117,0.6451612903225806,0.4435483870967742,5,3,0.216796875,0.65625,4.0,0.01040582726326743,0.25842511143363806,0.75,0.8882175226586103,0.5015105740181269,0.46223564954682783,0.5226586102719033
32,RLU2M_A21_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,26,1,3,28,30,9,7,5,11,13,15,17,19,27,29,31]",9291cc727181502f,0.6774193548387096,1.0,0.16649323621227888,0.8064516129032258,0,4,0.12903225806451613,0.8,6,0.7318022855217801,0.6451612903225806,0.4274193548387097,5,3,0.220703125,0.65625,4.0,0.01040582726326743,0.2381911817251629,0.7302114803625377,0.8338368580060422,0.44108761329305135,0.6888217522658611,0.6223564954682779
32,RLU2M_A22_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,1,3,9,7,5,11,13,15,19,17,27,29,31]",d6f297858c5bf9b8,0.6774193548387096,1.0,0.13527575442247658,0.9354838709677419,0,2,0.06451612903225806,0.7333333333333333,8,0.793400430839633,0.6451612903225806,0.4274193548387097,5,3,0.212890625,0.65625,2.0,0.01040582726326743,0.20143811025893615,0.6805891238670695,0.7371601208459215,0.6102719033232629,0.5226586102719033,0.5422960725075529
32,RLU2M_A23_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,6,4,8,10,12,16,14,18,20,22,24,26,1,30,28,3,5,7,9,11,13,15,17,19,27,29,31]",e012a23db85505c9,0.6774193548387096,1.0,0.1789802289281998,0.9354838709677419,0,4,0.12903225806451613,0.6666666666666666,10,0.9551501630489578,0.6451612903225806,0.4274193548387097,5,3,0.21484375,0.65625,4.0,0.01040582726326743,0.25765298999329883,0.75,0.9486404833836858,0.2930513595166163,0.48640483383685795,0.5226586102719033
32,RLU2M_A24_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[23,21,25,0,2,4,6,8,10,12,14,16,18,20,22,24,26,1,30,28,3,5,11,9,7,13,15,17,19,27,29,31]",ef28207e47662bde,0.7419354838709677,1.0,0.18106139438085328,0.9354838709677419,0,4,0.12903225806451613,0.7,9,0.9566162950115764,0.6451612903225806,0.4596774193548387,5,3,0.21875,0.71875,4.0,0.008324661810613943,0.25802255373649985,0.7530966767371601,0.8277945619335347,0.7009063444108761,0.45317220543806647,0.5906344410876133
32,RLU2M_A25_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,26,24,28,30,1,3,5,7,13,11,9,15,17,19,27,29,31]",3a34c4a40dcfb7c6,0.6774193548387096,1.0,0.13527575442247658,0.9354838709677419,0,2,0.06451612903225806,0.7333333333333333,8,0.8841200867181631,0.6451612903225806,0.4596774193548387,5,3,0.2119140625,0.65625,2.0,0.01040582726326743,0.19942843285601505,0.7182779456193354,0.7522658610271904,0.7764350453172205,0.39577039274924475,0.6888217522658611
32,RLU2M_A26_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,7,5,3,1,9,15,13,11,17,19,21,23,25,27,29,31]",d256b0f3cabe63f0,0.0,1.0,0.10093652445369407,0.7419354838709677,0,1,0.03225806451612903,0.8666666666666667,4,0.5187004385702825,0.5483870967741935,0.5483870967741935,4,4,0.2646484375,0.96875,1.0,0.03225806451612903,0.1255358587015557,0.733534743202417,0.8126888217522659,0.3987915407854985,0.8821752265861027,0.7462235649546828
32,RLU2M_A27_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,26,24,1,30,28,3,5,7,11,13,15,17,9,19,27,29,31]",6d8219b2a4638a27,0.6774193548387096,1.0,0.18730489073881373,0.9354838709677419,0,4,0.12903225806451613,0.7333333333333333,8,1.1061866542445131,0.6451612903225806,0.4435483870967742,5,3,0.2158203125,0.65625,4.0,0.01040582726326743,0.2540556674331959,0.6311178247734139,0.6978851963746224,0.5468277945619335,0.3806646525679759,0.6012084592145015
32,RLU2M_A28_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[1,3,5,7,9,11,13,15,17,19,21,23,29,27,25,31,0,2,4,8,6,10,12,14,16,18,22,20,26,24,30,28]",d44218bcd3f23cd2,0.03225806451612903,0.9032258064516129,0.11758584807492195,1.0,0,1,0.03225806451612903,0.6333333333333333,11,0.8224587761955224,0.48387096774193544,0.48387096774193544,4,4,0.248046875,0.9375,1.0,0.02809573361082206,0.16722653291021786,0.8638217522658611,1.0,0.4380664652567976,0.9365558912386707,0.6510574018126889
32,RLU2M_A29_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,4,6,8,10,12,14,18,16,20,22,24,28,26,30,3,1,5,7,9,11,13,23,21,19,15,17,29,27,25,31]",2768e819f5d4e70d,0.0,1.0,0.1259105098855359,0.8709677419354839,0,1,0.03225806451612903,0.6666666666666666,10,1.024776623590107,0.5483870967741935,0.49193548387096775,4,4,0.2607421875,0.96875,1.0,0.03225806451612903,0.15510617696501644,0.8270392749244713,0.9758308157099698,0.3534743202416919,0.879154078549849,0.6827794561933535
32,RLU2M_A30_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,26,1,30,28,15,7,3,5,9,11,13,17,19,27,29,31]",f853fea9d6aeab89,0.6774193548387096,1.0,0.17065556711758584,0.9354838709677419,0,3,0.12903225806451613,0.8,6,1.0445885089266604,0.6451612903225806,0.47580645161290325,5,3,0.216796875,0.65625,4.0,0.01040582726326743,0.23579705605796727,0.5948640483383686,0.6646525679758308,0.46223564954682783,0.38972809667673713,0.6283987915407855
32,RLU2M_A31_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,20,10,12,14,16,18,26,24,22,1,30,28,3,5,7,9,11,13,15,17,19,27,29,31]",4537d4a3f469f13e,0.6774193548387096,1.0,0.19146722164412072,0.9354838709677419,0,4,0.12903225806451613,0.7333333333333333,8,1.018214440329429,0.6451612903225806,0.4274193548387097,5,3,0.2177734375,0.65625,4.0,0.01040582726326743,0.2527995024869567,0.6129909365558912,0.7009063444108761,0.4954682779456193,0.26586102719033233,0.6344410876132931
32,RLU2M_A32_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,16,12,14,10,18,20,22,24,26,1,30,28,3,5,19,7,9,11,13,15,17,27,29,31]",627f4e1f2e9cf191,0.6774193548387096,1.0,0.21227887617065558,0.9354838709677419,0,4,0.12903225806451613,0.6,12,1.3055010412731483,0.6451612903225806,0.45161290322580644,5,3,0.2119140625,0.65625,4.0,0.01040582726326743,0.26254873460289646,0.6175981873111782,0.6888217522658611,0.5196374622356495,0.35649546827794565,0.6057401812688822
32,RLU2M_A33_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[6,8,0,4,10,12,14,16,18,20,22,24,26,1,21,23,27,29,31,25,28,2,30,3,5,7,9,11,13,15,17,19]",f515f76d5fa8d2c6,0.1935483870967742,0.6129032258064516,0.20499479708636836,0.9032258064516129,0,5,0.0967741935483871,0.6666666666666666,10,1.4118183595293523,0.4435483870967742,0.3064516129032258,3,5,0.2421875,0.78125,3.0,0.013527575442247659,0.2729264210943925,0.6080815709969789,0.7462235649546828,0.5166163141993958,0.024169184290030232,0.34592145015105735
32,RLU2M_A34_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[25,0,2,4,6,8,10,12,14,16,18,20,22,24,26,1,3,28,30,5,7,9,11,31,13,15,17,19,21,23,27,29]",cb10dfeb6c3741e6,0.8064516129032258,0.9354838709677419,0.19771071800208115,0.8064516129032258,0,6,0.12903225806451613,0.7666666666666667,7,0.7946817408404605,0.6129032258064516,0.3709677419354839,5,3,0.21875,0.78125,4.0,0.004162330905306971,0.26998259242726586,0.7887462235649547,0.9607250755287009,0.27794561933534745,0.8731117824773413,0.4274924471299094
32,RLU2M_A35_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,18,6,8,10,12,14,16,20,22,24,26,1,30,28,13,15,17,3,5,7,9,11,19,27,29,31]",2801582d1baa76c6,0.6774193548387096,1.0,0.2039542143600416,0.9354838709677419,0,3,0.12903225806451613,0.6666666666666666,10,1.2374112601045153,0.6048387096774194,0.5967741935483871,5,3,0.212890625,0.65625,4.0,0.01040582726326743,0.24857515439610642,0.5456948640483383,0.5709969788519638,0.6012084592145015,0.32930513595166166,0.4274924471299094
32,RLU2M_A36_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[18,15,20,31,25,12,23,26,28,30,29,9,6,0,4,24,22,10,8,3,14,2,5,16,11,21,17,7,27,13,1,19]",ae813f925f6445a0,0.5806451612903226,0.6129032258064516,0.27159209157127995,0.6451612903225806,1,4,0.41935483870967744,0.5,15,2.444247655607264,0.43548387096774194,0.41935483870967744,3,5,0.1962890625,0.5625,13.0,0.0010405827263267429,0.18680126534711053,0.359214501510574,0.40181268882175225,0.2688821752265861,0.21450151057401812,0.4561933534743202
32,RLU2M_A37_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[25,30,27,18,17,14,7,5,1,28,16,22,19,8,11,13,31,23,29,2,9,20,3,4,12,26,24,0,21,15,10,6]",9e9a36a6b93273f3,0.8064516129032258,0.1935483870967742,0.2882414151925078,0.8709677419354839,2,6,0.5483870967741935,0.5,15,2.729441665618873,0.48387096774193544,0.47580645161290325,5,3,0.197265625,0.78125,17.0,-0.019771071800208116,0.2418050961683347,0.3492447129909366,0.2356495468277946,0.4652567975830816,0.6374622356495468,0.7854984894259819
32,RLU2M_A38_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[30,26,24,4,12,9,16,18,20,27,6,19,10,2,3,22,21,17,13,29,0,7,5,15,14,28,25,23,11,8,1,31]",bf443078d822b202,0.967741935483871,1.0,0.28199791883454733,0.967741935483871,3,6,0.4838709677419355,0.43333333333333335,17,2.6318526249267604,0.46774193548387094,0.5887096774193549,4,4,0.181640625,0.9375,15.0,0.0010405827263267429,0.25531413415994375,0.557477341389728,0.41993957703927487,0.8429003021148036,0.6646525679758308,0.9894259818731118
32,RLU2M_A39_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[25,30,11,2,7,9,16,22,14,4,0,5,26,18,23,1,12,13,29,19,21,27,8,10,31,20,3,17,6,15,28,24]",99a8e5af489f990b,0.8064516129032258,0.7741935483870968,0.3152965660770031,0.7096774193548387,1,7,0.5483870967741935,0.43333333333333335,17,2.7294416656188734,0.5161290322580645,0.5241935483870968,4,4,0.16796875,0.78125,17.0,-0.0010405827263267429,0.1969369820861118,0.5801359516616313,0.45317220543806647,0.8942598187311178,0.6223564954682779,0.8897280966767371
32,RLU2M_A40_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[8,0,13,18,19,21,31,29,11,25,17,10,15,2,9,27,6,4,23,14,28,3,1,5,12,20,22,16,7,26,24,30]",6a21054f3876a839,0.25806451612903225,0.967741935483871,0.2976066597294485,0.8064516129032258,1,6,0.45161290322580644,0.43333333333333335,17,2.561526202043816,0.532258064516129,0.4596774193548387,3,5,0.1796875,0.71875,14.0,0.022892819979188347,0.20820497600954474,0.561404833836858,0.3987915407854985,0.9274924471299093,0.7280966767371602,0.877643504531722
32,RLU2_A01_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,26,1,30,28,3,5,7,9,11,13,15,17,19,27,29,31]",7e21697e8af0fbeb,0.6774193548387096,1.0,0.17065556711758584,0.9354838709677419,0,4,0.12903225806451613,0.8,6,0.5950727898178281,0.6451612903225806,0.4274193548387097,5,3,0.216796875,0.65625,4.0,0.01040582726326743,0.2601623303725627,0.7764350453172206,0.9818731117824774,0.32930513595166166,0.46827794561933533,0.5105740181268883
32,RLU2_A02_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[23,21,25,0,2,4,6,8,10,12,14,16,18,20,22,24,28,30,1,26,3,5,7,9,11,13,15,17,19,27,29,31]",4a8c4454f5f46d8c,0.7419354838709677,1.0,0.17273673257023933,0.9354838709677419,0,4,0.12903225806451613,0.7666666666666667,7,0.8841200867181629,0.6451612903225806,0.4274193548387097,5,3,0.212890625,0.71875,4.0,0.008324661810613943,0.25407271528877173,0.8489425981873112,0.9516616314199395,0.7311178247734139,0.5649546827794563,0.552870090634441
32,RLU2_A03_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,28,30,3,26,1,5,7,9,11,13,15,17,19,27,29,31]",f3e9b21e34c4833e,0.6774193548387096,1.0,0.17065556711758584,0.8709677419354839,0,4,0.12903225806451613,0.8,6,0.8841200867181629,0.6451612903225806,0.4274193548387097,5,3,0.2109375,0.65625,4.0,0.01040582726326743,0.24800821792102465,0.7918429003021148,0.9395770392749244,0.540785498489426,0.5196374622356495,0.41993957703927487
32,RLU2_A04_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,4,2,6,8,10,12,14,16,18,20,22,24,28,30,1,26,3,5,7,9,11,13,15,17,19,27,29,31]",2d1683c6528a2bca,0.6774193548387096,1.0,0.1748178980228928,0.9354838709677419,0,4,0.12903225806451613,0.7333333333333333,8,0.9566162950115762,0.6451612903225806,0.4274193548387097,5,3,0.208984375,0.65625,4.0,0.01040582726326743,0.253441180909401,0.8482628398791543,0.9425981873111783,0.7552870090634441,0.5498489425981873,0.5906344410876133
32,RLU2_A05_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,22,24,20,28,30,1,26,3,5,7,9,11,13,15,17,19,27,29,31]",480882ee0692b125,0.6774193548387096,1.0,0.1789802289281998,0.9354838709677419,0,4,0.12903225806451613,0.7333333333333333,8,0.973495267391078,0.6451612903225806,0.4274193548387097,5,3,0.2109375,0.65625,4.0,0.01040582726326743,0.25371446976724427,0.6735649546827794,0.8187311178247734,0.38368580060422963,0.5075528700906344,0.27794561933534745
32,RLU2_A06_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,28,30,1,26,3,9,7,5,11,13,15,17,19,27,29,31]",12b022f38e699185,0.6774193548387096,1.0,0.1789802289281998,0.9354838709677419,0,4,0.12903225806451613,0.7333333333333333,8,1.018214440329429,0.6451612903225806,0.4274193548387097,5,3,0.2109375,0.65625,4.0,0.01040582726326743,0.2531847046950352,0.7691842900302116,0.8429003021148036,0.6737160120845922,0.5589123867069486,0.6132930513595166
32,RLU2_A07_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,28,30,1,26,9,7,5,3,11,13,15,17,19,27,29,31]",8d692ed83154db5a,0.6774193548387096,1.0,0.17065556711758584,0.9354838709677419,0,4,0.12903225806451613,0.8,6,0.8841200867181631,0.6451612903225806,0.4274193548387097,5,3,0.2109375,0.65625,4.0,0.01040582726326743,0.24253391799652485,0.7950151057401813,0.8006042296072508,0.9365558912386707,0.5921450151057401,0.5619335347432024
32,RLU2_A08_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,1,3,5,7,9,11,13,15,19,17,21,23,25,27,29,31]",6eee5930a846509c,0.0,1.0,0.0967741935483871,0.9354838709677419,0,1,0.03225806451612903,0.8666666666666667,4,0.37953492557809465,0.5483870967741935,0.5483870967741935,4,4,0.2646484375,0.96875,1.0,0.03225806451612903,0.15394295181161613,0.7627643504531723,0.8972809667673716,0.2628398791540786,0.918429003021148,0.702416918429003
32,RLU2_A09_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,17,19,21,23,9,11,13,15,1,3,5,7,25,27,29,31]",83b5bc8157a85cda,0.0,1.0,0.11758584807492195,0.5806451612903226,0,1,0.03225806451612903,0.8,6,0.5187004385702825,0.5483870967741935,0.7741935483870968,4,4,0.2646484375,0.96875,1.0,0.03225806451612903,0.13966310450393604,0.7160876132930515,0.7492447129909365,0.5800604229607251,0.797583081570997,0.6661631419939578
