n,order_hash,candidate_source,selection_bucket,generation_method,seed_strategy,first_track_norm,last_track_norm,normalized_mean_jump,normalized_max_jump,adjacent_jump_count,long_jump_count,parity_switch_rate,monotonicity_fraction,direction_reversal_count,jump_entropy,early_center_bias,late_center_bias,edge_early_count,center_early_count,max_unvisited_gap_proxy_mean_norm,max_unvisited_gap_proxy_max_norm,candidate_id,strategy_name,order_json,order_compact,novelty_distance_to_combined108,nearest_combined108_strategy,novelty_distance_to_run24_shortlist64,nearest_run24_shortlist64_strategy,duplicate_of_combined108_teacher,duplicate_of_run23_or_run24
40,ec822fa6e7898aec,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.13806706114398423,1.0,0,2,0.15384615384615385,0.8157894736842105,7,0.8628900548077924,0.4615384615384615,0.4564102564102564,4,6,0.200625,0.95,R26_N40_C01318,N40_R26_N40_C01318_known_best_neighborhood,"[1,21,23,25,27,29,31,33,18,37,39,0,2,4,6,8,10,12,14,16,35,20,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,7,5,3]",1-21-23-25-27-29-31-33-18-37-39-0-2-4-6-8-10-12-14-16-35-20-22-24-26-28-30-38-36-34-32-19-17-15-13-11-9-7-5-3,0.029487179487179487,S3R19B28_N40_B01_surrogate_top,0.29102564102564105,S3R24L64_N40_B03_top_region,False,False
40,a304c26c553e06d7,gnn_policy_known_best_mutation,gnn_reward_local_search,reverse_segment,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.11965811965811966,1.0,0,3,0.05128205128205128,0.868421052631579,5,0.6694323156232943,0.5333333333333333,0.4564102564102564,5,5,0.23562500000000003,0.95,R26_N40_C01319,N40_R26_N40_C01319_gnn_reward_local_search,"[1,21,23,25,27,29,31,33,35,37,39,0,2,4,6,8,10,12,14,16,36,38,30,28,26,24,22,20,18,34,32,19,17,15,13,11,9,7,5,3]",1-21-23-25-27-29-31-33-35-37-39-0-2-4-6-8-10-12-14-16-36-38-30-28-26-24-22-20-18-34-32-19-17-15-13-11-9-7-5-3,0.046153846153846156,S3R19B28_N40_B01_surrogate_top,0.3076923076923077,S3R24L64_N40_B03_top_region,False,False
40,b423da4416f9beb5,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.11965811965811966,1.0,0,2,0.05128205128205128,0.8157894736842105,7,0.8139274264784221,0.5333333333333333,0.4564102564102564,5,5,0.20437500000000003,0.95,R26_N40_C01320,N40_R26_N40_C01320_known_best_neighborhood,"[1,21,23,25,27,29,31,33,35,37,39,0,12,4,6,8,10,2,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,7,5,3]",1-21-23-25-27-29-31-33-35-37-39-0-12-4-6-8-10-2-14-16-18-20-22-24-26-28-30-38-36-34-32-19-17-15-13-11-9-7-5-3,0.011538461538461539,S3R19B28_N40_B01_surrogate_top,0.27307692307692305,S3R24L64_N40_B03_top_region,False,False
40,f7bb33edcdc97ba1,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.1301775147928994,1.0,0,4,0.05128205128205128,0.868421052631579,5,0.6694323156232942,0.5333333333333333,0.4564102564102564,5,5,0.255625,0.95,R26_N40_C01321,N40_R26_N40_C01321_known_best_neighborhood,"[1,21,23,25,27,29,31,33,35,37,39,0,26,24,22,20,18,16,14,12,10,8,6,4,2,28,30,38,36,34,32,19,17,15,13,11,9,7,5,3]",1-21-23-25-27-29-31-33-35-37-39-0-26-24-22-20-18-16-14-12-10-8-6-4-2-28-30-38-36-34-32-19-17-15-13-11-9-7-5-3,0.1,S3R19B28_N40_B01_surrogate_top,0.36153846153846153,S3R24L64_N40_B03_top_region,False,False
40,e978dcde70fe0fa8,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3R19B28_N40_B01_surrogate_top,0.15384615384615385,0.6923076923076923,0.368836291913215,0.717948717948718,0,10,0.48717948717948717,0.21052631578947367,30,2.905912846290515,0.5128205128205129,0.5076923076923077,5,5,0.15375,0.825,R26_N40_C01322,N40_R26_N40_C01322_gnn_reward_local_search,"[6,26,32,17,0,28,31,16,33,11,37,25,1,13,35,21,39,24,30,23,38,20,34,12,9,22,2,29,36,19,8,18,3,15,7,10,5,14,4,27]",6-26-32-17-0-28-31-16-33-11-37-25-1-13-35-21-39-24-30-23-38-20-34-12-9-22-2-29-36-19-8-18-3-15-7-10-5-14-4-27,0.391025641025641,N40_A07_regular_jump_coprime,0.4230769230769231,S3R24L64_N40_B20_tradeoff_probe,False,False
40,5aacd2f31de66c93,gnn_policy_known_best_mutation,gnn_reward_local_search,swap_mutation,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.15384615384615385,1.0,0,6,0.15384615384615385,0.8157894736842105,7,0.8628900548077924,0.5948717948717949,0.4564102564102564,6,4,0.21625,0.95,R26_N40_C01323,N40_R26_N40_C01323_gnn_reward_local_search,"[1,21,23,2,27,29,31,33,35,37,39,0,25,4,6,8,10,12,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,7,5,3]",1-21-23-2-27-29-31-33-35-37-39-0-25-4-6-8-10-12-14-16-18-20-22-24-26-28-30-38-36-34-32-19-17-15-13-11-9-7-5-3,0.021794871794871794,S3R19B28_N40_B01_surrogate_top,0.2602564102564103,S3R24L64_N40_B03_top_region,False,False
40,a1f4dbe06743394d,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N40_B01_surrogate_top,0.8205128205128205,0.5641025641025641,0.3694937541091387,0.6923076923076923,0,7,0.41025641025641024,0.42105263157894735,22,2.8231791181662738,0.5076923076923077,0.5128205128205128,5,5,0.17250000000000001,0.8,R26_N40_C01324,N40_R26_N40_C01324_known_best_neighborhood,"[32,19,3,25,35,29,34,16,1,17,30,26,9,27,39,28,8,14,31,23,4,12,38,11,7,13,2,24,5,20,36,10,0,18,37,15,6,21,33,22]",32-19-3-25-35-29-34-16-1-17-30-26-9-27-39-28-8-14-31-23-4-12-38-11-7-13-2-24-5-20-36-10-0-18-37-15-6-21-33-22,0.4256410256410256,N40_A13_graph_pointer_policy_anti_odd_even_novelty,0.43333333333333335,S3R24L64_N40_B19_tradeoff_probe,False,False
40,64ed283f3e7f19e4,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.1222879684418146,1.0,0,2,0.15384615384615385,0.8157894736842105,7,0.8139274264784221,0.5333333333333333,0.4,5,5,0.23625,0.95,R26_N40_C01325,N40_R26_N40_C01325_known_best_neighborhood,"[1,21,23,25,27,29,31,33,35,37,39,0,2,4,6,8,10,12,14,16,7,20,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,18,5,3]",1-21-23-25-27-29-31-33-35-37-39-0-2-4-6-8-10-12-14-16-7-20-22-24-26-28-30-38-36-34-32-19-17-15-13-11-9-18-5-3,0.04230769230769231,S3R19B28_N40_B01_surrogate_top,0.3038461538461538,S3R24L64_N40_B03_top_region,False,False
40,6bcc7638955364ff,gnn_policy_known_best_mutation,gnn_reward_local_search,reverse_segment,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.11176857330703484,1.0,0,2,0.05128205128205128,0.868421052631579,5,0.6694323156232942,0.5333333333333333,0.4564102564102564,5,5,0.221875,0.95,R26_N40_C01326,N40_R26_N40_C01326_gnn_reward_local_search,"[1,21,23,35,33,31,29,27,25,37,39,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,7,5,3]",1-21-23-35-33-31-29-27-25-37-39-0-2-4-6-8-10-12-14-16-18-20-22-24-26-28-30-38-36-34-32-19-17-15-13-11-9-7-5-3,0.019230769230769232,S3R19B28_N40_B01_surrogate_top,0.25769230769230766,S3R24L64_N40_B03_top_region,False,False
40,b966f6668b6a7222,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.14069690992767916,1.0,0,4,0.05128205128205128,0.8157894736842105,7,0.8139274264784221,0.5897435897435898,0.4,6,4,0.19875,0.95,R26_N40_C01327,N40_R26_N40_C01327_known_best_neighborhood,"[1,21,5,25,27,29,31,33,35,37,39,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,7,23,3]",1-21-5-25-27-29-31-33-35-37-39-0-2-4-6-8-10-12-14-16-18-20-22-24-26-28-30-38-36-34-32-19-17-15-13-11-9-7-23-3,0.09102564102564102,S3R19B28_N40_B01_surrogate_top,0.2602564102564103,S3R24L64_N40_B03_top_region,False,False
40,ded8180c89763fbb,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.10650887573964497,1.0,0,2,0.05128205128205128,0.868421052631579,5,0.6204696872939239,0.5333333333333333,0.4564102564102564,5,5,0.21437499999999998,0.95,R26_N40_C01328,N40_R26_N40_C01328_known_best_neighborhood,"[1,21,23,25,27,29,31,33,35,37,39,0,2,4,12,10,8,6,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,7,5,3]",1-21-23-25-27-29-31-33-35-37-39-0-2-4-12-10-8-6-14-16-18-20-22-24-26-28-30-38-36-34-32-19-17-15-13-11-9-7-5-3,0.007692307692307693,S3R19B28_N40_B01_surrogate_top,0.2692307692307692,S3R24L64_N40_B03_top_region,False,False
40,9a518e76385c280a,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3R19B28_N40_B01_surrogate_top,0.10256410256410256,0.38461538461538464,0.3635765943458251,0.717948717948718,1,10,0.5384615384615384,0.3684210526315789,24,3.1035382690716093,0.4615384615384615,0.5692307692307692,5,5,0.210625,0.875,R26_N40_C01329,N40_R26_N40_C01329_gnn_reward_local_search,"[4,24,30,26,34,17,32,25,3,18,5,20,36,23,2,21,39,19,31,13,1,29,33,22,6,11,8,16,38,27,0,14,37,28,9,10,35,12,7,15]",4-24-30-26-34-17-32-25-3-18-5-20-36-23-2-21-39-19-31-13-1-29-33-22-6-11-8-16-38-27-0-14-37-28-9-10-35-12-7-15,0.4307692307692308,N40_A13_graph_pointer_policy_anti_odd_even_novelty,0.3564102564102564,S3R24L64_N40_B12_uncertainty_calibration,False,False
40,f5c6e9a101ad44b1,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.11702827087442472,1.0,0,2,0.15384615384615385,0.8157894736842105,7,0.8628900548077924,0.5333333333333333,0.5025641025641026,5,5,0.215,0.95,R26_N40_C01330,N40_R26_N40_C01330_known_best_neighborhood,"[1,21,23,25,27,29,31,33,35,37,39,0,11,4,6,8,10,12,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,15,13,2,9,7,5,3]",1-21-23-25-27-29-31-33-35-37-39-0-11-4-6-8-10-12-14-16-18-20-22-24-26-28-30-38-36-34-32-19-17-15-13-2-9-7-5-3,0.057692307692307696,S3R19B28_N40_B01_surrogate_top,0.3192307692307692,S3R24L64_N40_B03_top_region,False,False
40,5edbddabeefa852a,gnn_policy_known_best_mutation,gnn_reward_local_search,swap_mutation,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.11965811965811966,1.0,0,2,0.05128205128205128,0.8157894736842105,7,0.8139274264784221,0.5333333333333333,0.4564102564102564,5,5,0.221875,0.95,R26_N40_C01331,N40_R26_N40_C01331_gnn_reward_local_search,"[1,21,23,25,27,29,31,33,35,37,39,0,2,4,6,8,10,12,14,16,18,20,22,34,26,28,30,38,36,24,32,19,17,15,13,11,9,7,5,3]",1-21-23-25-27-29-31-33-35-37-39-0-2-4-6-8-10-12-14-16-18-20-22-34-26-28-30-38-36-24-32-19-17-15-13-11-9-7-5-3,0.014102564102564103,S3R19B28_N40_B01_surrogate_top,0.27564102564102566,S3R24L64_N40_B03_top_region,False,False
40,b462f86fd99d0ca8,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N40_B01_surrogate_top,0.1794871794871795,0.6153846153846154,0.40433925049309666,0.7435897435897436,0,13,0.48717948717948717,0.2631578947368421,28,2.9479376129657857,0.4871794871794872,0.5282051282051282,5,5,0.18562499999999998,0.8,R26_N40_C01332,N40_R26_N40_C01332_known_best_neighborhood,"[7,14,34,20,36,10,39,16,9,22,4,19,5,23,0,18,31,17,8,29,33,28,6,26,38,27,2,12,37,21,32,11,35,25,30,13,3,15,1,24]",7-14-34-20-36-10-39-16-9-22-4-19-5-23-0-18-31-17-8-29-33-28-6-26-38-27-2-12-37-21-32-11-35-25-30-13-3-15-1-24,0.3769230769230769,N40_A10_graph_pointer_policy_zero_shot_or_proxy_best,0.39615384615384613,S3R24L64_N40_B11_uncertainty_calibration,False,False
40,06e69f31403af548,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.1091387245233399,1.0,0,2,0.05128205128205128,0.8157894736842105,7,0.7843348961044122,0.5333333333333333,0.4564102564102564,5,5,0.221875,0.95,R26_N40_C01333,N40_R26_N40_C01333_known_best_neighborhood,"[1,21,23,25,27,29,31,33,35,37,39,0,2,4,6,8,10,12,14,16,18,20,22,30,26,28,24,38,36,34,32,19,17,15,13,11,9,7,5,3]",1-21-23-25-27-29-31-33-35-37-39-0-2-4-6-8-10-12-14-16-18-20-22-30-26-28-24-38-36-34-32-19-17-15-13-11-9-7-5-3,0.00641025641025641,S3R19B28_N40_B01_surrogate_top,0.26794871794871794,S3R24L64_N40_B03_top_region,False,False
40,94b2dc20bbb8c393,gnn_policy_known_best_mutation,gnn_reward_local_search,reverse_segment,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.11176857330703484,1.0,0,2,0.05128205128205128,0.868421052631579,5,0.6694323156232942,0.5333333333333333,0.4564102564102564,5,5,0.221875,0.95,R26_N40_C01334,N40_R26_N40_C01334_gnn_reward_local_search,"[1,21,23,25,27,29,31,33,35,37,39,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,5,7,9,11,13,15,3]",1-21-23-25-27-29-31-33-35-37-39-0-2-4-6-8-10-12-14-16-18-20-22-24-26-28-30-38-36-34-32-19-17-5-7-9-11-13-15-3,0.019230769230769232,S3R19B28_N40_B01_surrogate_top,0.28076923076923077,S3R24L64_N40_B03_top_region,False,False
40,858416d7bed4db8e,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.09861932938856016,1.0,2,2,0.15384615384615385,0.9210526315789473,3,0.8628900548077924,0.5333333333333333,0.4615384615384615,5,5,0.231875,0.95,R26_N40_C01335,N40_R26_N40_C01335_known_best_neighborhood,"[1,21,23,25,27,29,31,33,35,37,39,0,2,5,6,8,10,12,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,7,4,3]",1-21-23-25-27-29-31-33-35-37-39-0-2-5-6-8-10-12-14-16-18-20-22-24-26-28-30-38-36-34-32-19-17-15-13-11-9-7-4-3,0.06282051282051282,S3R19B28_N40_B01_surrogate_top,0.3243589743589744,S3R24L64_N40_B03_top_region,False,False
40,f61850f181a3f11a,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.10650887573964497,1.0,0,2,0.05128205128205128,0.868421052631579,5,0.6204696872939239,0.5333333333333333,0.4564102564102564,5,5,0.221875,0.95,R26_N40_C01336,N40_R26_N40_C01336_known_best_neighborhood,"[1,21,23,25,33,31,29,27,35,37,39,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,7,5,3]",1-21-23-25-33-31-29-27-35-37-39-0-2-4-6-8-10-12-14-16-18-20-22-24-26-28-30-38-36-34-32-19-17-15-13-11-9-7-5-3,0.007692307692307693,S3R19B28_N40_B01_surrogate_top,0.258974358974359,S3R24L64_N40_B03_top_region,False,False
40,298faf59d35b5ab0,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3R19B28_N40_B01_surrogate_top,0.23076923076923078,0.5128205128205128,0.3767258382642998,0.6410256410256411,0,10,0.48717948717948717,0.23684210526315788,29,2.738670480576419,0.49230769230769234,0.4717948717948718,5,5,0.15,0.75,R26_N40_C01337,N40_R26_N40_C01337_gnn_reward_local_search,"[9,15,7,29,39,17,34,21,32,28,38,25,8,24,33,12,2,13,3,14,37,23,1,18,6,26,5,19,0,10,31,16,4,27,35,22,36,11,30,20]",9-15-7-29-39-17-34-21-32-28-38-25-8-24-33-12-2-13-3-14-37-23-1-18-6-26-5-19-0-10-31-16-4-27-35-22-36-11-30-20,0.4256410256410256,S3R19B28_N40_B06_uncertainty_calibration,0.3782051282051282,S3R24L64_N40_B21_sentinel_control,False,False
40,c3e4f481a1cbf67d,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.126232741617357,1.0,0,4,0.10256410256410256,0.868421052631579,5,0.6694323156232942,0.5743589743589743,0.4564102564102564,5,5,0.199375,0.95,R26_N40_C01338,N40_R26_N40_C01338_known_best_neighborhood,"[1,21,23,25,27,29,6,4,2,0,39,37,35,33,31,8,10,12,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,7,5,3]",1-21-23-25-27-29-6-4-2-0-39-37-35-33-31-8-10-12-14-16-18-20-22-24-26-28-30-38-36-34-32-19-17-15-13-11-9-7-5-3,0.046153846153846156,S3R19B28_N40_B01_surrogate_top,0.3076923076923077,S3R24L64_N40_B03_top_region,False,False
40,76560f38acb48c77,gnn_policy_known_best_mutation,gnn_reward_local_search,swap_mutation,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.11834319526627218,1.0,0,3,0.10256410256410256,0.8157894736842105,7,0.7049783248817786,0.5333333333333333,0.5487179487179488,5,5,0.221875,0.95,R26_N40_C01339,N40_R26_N40_C01339_gnn_reward_local_search,"[1,21,23,25,27,29,31,33,35,37,39,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,19,36,34,32,38,17,15,13,11,9,7,5,3]",1-21-23-25-27-29-31-33-35-37-39-0-2-4-6-8-10-12-14-16-18-20-22-24-26-28-30-19-36-34-32-38-17-15-13-11-9-7-5-3,0.008974358974358974,S3B20_N40_B02_diversity_top,0.2705128205128205,S3R24L64_N40_B03_top_region,False,False
40,8fd73b7b0de90ebc,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.12754766600920447,1.0,0,4,0.05128205128205128,0.868421052631579,5,0.6694323156232942,0.5333333333333333,0.4564102564102564,5,5,0.25875,0.95,R26_N40_C01340,N40_R26_N40_C01340_known_best_neighborhood,"[1,21,23,25,27,29,31,33,35,37,39,0,2,26,24,22,20,18,16,14,12,10,8,6,4,28,30,38,36,34,32,19,17,15,13,11,9,7,5,3]",1-21-23-25-27-29-31-33-35-37-39-0-2-26-24-22-20-18-16-14-12-10-8-6-4-28-30-38-36-34-32-19-17-15-13-11-9-7-5-3,0.08461538461538462,S3R19B28_N40_B01_surrogate_top,0.34615384615384615,S3R24L64_N40_B03_top_region,False,False
40,88e7eb38af582bcc,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N40_B01_surrogate_top,0.23076923076923078,0.5384615384615384,0.3800131492439185,0.717948717948718,0,9,0.46153846153846156,0.3157894736842105,26,2.711216361999978,0.43589743589743585,0.49743589743589745,5,5,0.1375,0.75,R26_N40_C01341,N40_R26_N40_C01341_known_best_neighborhood,"[9,23,36,22,35,27,33,16,8,20,32,19,2,14,0,28,3,15,38,17,30,11,6,24,5,25,37,10,1,29,31,13,4,18,39,26,34,12,7,21]",9-23-36-22-35-27-33-16-8-20-32-19-2-14-0-28-3-15-38-17-30-11-6-24-5-25-37-10-1-29-31-13-4-18-39-26-34-12-7-21,0.44871794871794873,S3R19B28_N40_B07_control_sentinel,0.441025641025641,S3R24L64_N40_B19_tradeoff_probe,False,False
40,5b70f88131a4df54,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.1222879684418146,1.0,0,2,0.15384615384615385,0.8157894736842105,7,0.8139274264784221,0.5333333333333333,0.40512820512820513,5,5,0.228125,0.95,R26_N40_C01342,N40_R26_N40_C01342_known_best_neighborhood,"[1,21,23,25,27,29,31,33,35,37,39,0,2,4,6,8,10,12,14,16,18,9,22,24,26,28,30,38,36,34,32,19,17,15,13,11,20,7,5,3]",1-21-23-25-27-29-31-33-35-37-39-0-2-4-6-8-10-12-14-16-18-9-22-24-26-28-30-38-36-34-32-19-17-15-13-11-20-7-5-3,0.03717948717948718,S3R19B28_N40_B01_surrogate_top,0.2987179487179487,S3R24L64_N40_B03_top_region,False,False
40,52689e2254286e62,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3R19B28_N40_B01_surrogate_top,0.05128205128205128,0.358974358974359,0.3997370151216305,0.717948717948718,0,11,0.5641025641025641,0.2894736842105263,27,3.027742402600467,0.44102564102564107,0.6051282051282051,5,5,0.215,0.925,R26_N40_C01343,N40_R26_N40_C01343_gnn_reward_local_search,"[2,26,31,28,32,24,9,19,30,23,5,25,8,18,37,21,4,29,6,20,7,10,36,27,38,15,34,22,3,17,1,12,35,13,0,16,33,11,39,14]",2-26-31-28-32-24-9-19-30-23-5-25-8-18-37-21-4-29-6-20-7-10-36-27-38-15-34-22-3-17-1-12-35-13-0-16-33-11-39-14,0.4346153846153846,S3R19B28_N40_B08_known_best_mutation,0.3935897435897436,S3R24L64_N40_B17_diversity_coverage,False,False
40,573de1f4782516a1,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.11308349769888232,1.0,0,2,0.10256410256410256,0.868421052631579,5,0.7049783248817786,0.5333333333333333,0.6102564102564102,5,5,0.221875,0.95,R26_N40_C01344,N40_R26_N40_C01344_known_best_neighborhood,"[1,21,23,25,27,29,31,33,35,37,39,0,2,4,6,8,10,12,14,16,18,20,22,11,13,15,17,19,32,34,36,38,30,28,26,24,9,7,5,3]",1-21-23-25-27-29-31-33-35-37-39-0-2-4-6-8-10-12-14-16-18-20-22-11-13-15-17-19-32-34-36-38-30-28-26-24-9-7-5-3,0.09230769230769231,S3B20_N40_B02_diversity_top,0.36153846153846153,S3R24L64_N40_B03_top_region,False,False
40,f8342377b8deb4a5,gnn_policy_known_best_mutation,gnn_reward_local_search,swap_mutation,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.11702827087442472,1.0,0,2,0.15384615384615385,0.8157894736842105,7,0.8628900548077924,0.4871794871794871,0.4564102564102564,5,5,0.213125,0.95,R26_N40_C01345,N40_R26_N40_C01345_gnn_reward_local_search,"[1,21,23,25,27,20,31,33,35,37,39,0,2,4,6,8,10,12,14,16,18,29,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,7,5,3]",1-21-23-25-27-20-31-33-35-37-39-0-2-4-6-8-10-12-14-16-18-29-22-24-26-28-30-38-36-34-32-19-17-15-13-11-9-7-5-3,0.03974358974358974,S3R19B28_N40_B01_surrogate_top,0.2602564102564103,S3R24L64_N40_B03_top_region,False,False
40,b12d182563e93ccd,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.09861932938856016,1.0,0,2,0.05128205128205128,0.9210526315789473,3,0.5892986246634032,0.5333333333333333,0.40512820512820513,5,5,0.221875,0.95,R26_N40_C01346,N40_R26_N40_C01346_known_best_neighborhood,"[1,21,23,25,27,29,31,33,35,37,39,0,2,4,6,8,10,12,14,16,18,20,32,34,36,38,30,28,26,24,22,19,17,15,13,11,9,7,5,3]",1-21-23-25-27-29-31-33-35-37-39-0-2-4-6-8-10-12-14-16-18-20-32-34-36-38-30-28-26-24-22-19-17-15-13-11-9-7-5-3,0.038461538461538464,S3B20_N40_B02_diversity_top,0.3076923076923077,S3R24L64_N40_B03_top_region,False,False
40,984ae6da1762a514,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N40_B01_surrogate_top,0.0,0.41025641025641024,0.4299802761341223,0.7435897435897436,0,13,0.6153846153846154,0.13157894736842105,33,2.762985116004906,0.6,0.4769230769230769,5,5,0.18937500000000002,0.975,R26_N40_C01347,N40_R26_N40_C01347_known_best_neighborhood,"[0,11,36,27,34,13,39,10,33,18,4,28,3,19,30,15,32,26,8,29,5,14,6,25,1,21,7,22,2,17,9,23,38,20,35,24,37,12,31,16]",0-11-36-27-34-13-39-10-33-18-4-28-3-19-30-15-32-26-8-29-5-14-6-25-1-21-7-22-2-17-9-23-38-20-35-24-37-12-31-16,0.43205128205128207,N40_A06_edge_in_alternating,0.38461538461538464,S3R24L64_N40_B18_tradeoff_probe,False,False
40,147410fed5ec215c,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.11176857330703484,1.0,0,2,0.15384615384615385,0.8157894736842105,7,0.8628900548077924,0.5333333333333333,0.49230769230769234,5,5,0.22937500000000002,0.95,R26_N40_C01348,N40_R26_N40_C01348_known_best_neighborhood,"[1,21,23,25,27,29,31,33,35,37,39,0,2,4,13,8,10,12,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,15,6,11,9,7,5,3]",1-21-23-25-27-29-31-33-35-37-39-0-2-4-13-8-10-12-14-16-18-20-22-24-26-28-30-38-36-34-32-19-17-15-6-11-9-7-5-3,0.05,S3R19B28_N40_B01_surrogate_top,0.31153846153846154,S3R24L64_N40_B03_top_region,False,False
40,685c7b396d71d266,gnn_policy_known_best_mutation,gnn_reward_local_search,reverse_segment,S3R19B28_N40_B01_surrogate_top,0.02564102564102564,0.07692307692307693,0.10387902695595003,1.0,0,2,0.05128205128205128,0.868421052631579,5,0.6694323156232942,0.5333333333333333,0.4564102564102564,5,5,0.221875,0.95,R26_N40_C01349,N40_R26_N40_C01349_gnn_reward_local_search,"[1,21,27,25,23,29,31,33,35,37,39,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,7,5,3]",1-21-27-25-23-29-31-33-35-37-39-0-2-4-6-8-10-12-14-16-18-20-22-24-26-28-30-38-36-34-32-19-17-15-13-11-9-7-5-3,0.0038461538461538464,S3R19B28_N40_B01_surrogate_top,0.2653846153846154,S3R24L64_N40_B03_top_region,False,False
